label,country_id,pid,city_id,fold
4,FMW,v3qtrkxgla,H8ZYW,3
4,FMW,4empi3wep9,H8ZYW,3
4,FMW,w7fjgb9fpp,H8ZYW,3
4,FMW,cn8jnclkhu,H8ZYW,3
4,FMW,gkur9puwtd,H8ZYW,3
4,FMW,micqzmpsoh,H8ZYW,3
4,FMW,wceujputdh,H8ZYW,3
0,FMW,jcj7t5jjvq,H8ZYW,3
5,FMW,nczoejf2ub,H8ZYW,3
0,FMW,d54hdtfbtr,H8ZYW,3
6,FMW,akbmzzky8d,H8ZYW,3
0,FMW,cdsywrnssu,H8ZYW,3
6,FMW,fekfa5qxdw,H8ZYW,3
2,FMW,82byfhrv6b,H8ZYW,3
2,FMW,gk566kzpbj,H8ZYW,3
0,FMW,fwzfutzpqh,H8ZYW,3
3,FMW,aqhehmm9nv,H8ZYW,3
0,FMW,g5d4lwu7vp,H8ZYW,3
0,FMW,4p24bpsj6d,H8ZYW,3
0,FMW,47esrzgh7q,H8ZYW,3
0,FMW,wfvqlg5tvz,H8ZYW,3
1,FMW,qbzxtoqa6e,H8ZYW,3
0,FMW,nvru2fjyyy,H8ZYW,3
0,FMW,ubadzfyabd,H8ZYW,3
2,FMW,b4nm4wuuci,H8ZYW,3
3,FMW,9hrclydqyn,H8ZYW,3
0,FMW,eiv6efxwdl,H8ZYW,3
0,FMW,jcbsjw6pwg,H8ZYW,3
0,FMW,bknxupcbuf,H8ZYW,3
0,FMW,5acnv8jpfm,H8ZYW,3
0,FMW,a2esnkfk3k,H8ZYW,3
1,FMW,7u9v727cdr,H8ZYW,3
1,FMW,zrveieog4p,H8ZYW,3
0,FMW,pbyangbopg,H8ZYW,3
0,FMW,d3amgfwzax,H8ZYW,3
0,FMW,7rd4gsdbik,H8ZYW,3
6,FMW,qnkqzkkrds,H8ZYW,3
0,FMW,5snsezahzb,H8ZYW,3
6,FMW,h9jmkk7qxb,H8ZYW,3
6,FMW,keuaekqok5,H8ZYW,3
3,FMW,pcusjxajsw,H8ZYW,3
3,FMW,rko6xolqym,H8ZYW,3
3,FMW,rnujqigefc,H8ZYW,3
3,FMW,y2lebx99m4,H8ZYW,3
6,FMW,cxguf5lbvf,H8ZYW,3
3,FMW,bd2ydrfbuy,H8ZYW,3
3,FMW,2yusg289qw,H8ZYW,3
3,FMW,c2e8xm7pvs,H8ZYW,3
3,FMW,gvc7obajre,H8ZYW,3
3,FMW,cnu6pe3sxz,H8ZYW,3
3,FMW,d25vch8tbh,H8ZYW,3
3,FMW,t7jbx2zyyv,H8ZYW,3
3,FMW,uzrpskg6bq,H8ZYW,3
3,FMW,ddqw3tzebc,H8ZYW,3
4,FMW,4z2xprh9mk,H8ZYW,3
3,FMW,jdgunvwyht,H8ZYW,3
3,FMW,ewnppnmrmg,H8ZYW,3
3,FMW,wt6wmr3zvk,H8ZYW,3
3,FMW,xhslxpa2ar,H8ZYW,3
3,FMW,aqir6fjx5g,H8ZYW,3
3,FMW,tddbk2qeck,H8ZYW,3
3,FMW,v3xg6yxxm4,H8ZYW,3
3,FMW,ed4uunra5b,H8ZYW,3
3,FMW,pubu3nws3t,H8ZYW,3
3,FMW,mn3xntfifx,H8ZYW,3
3,FMW,xd44jhkesv,H8ZYW,3
6,FMW,jr7bfdxor7,H8ZYW,3
6,FMW,nntrmizl3p,H8ZYW,3
6,FMW,jtqu7etuxa,H8ZYW,3
6,FMW,5uid4ccwpi,H8ZYW,3
1,EMA,839hf9ragn,VEVWC,3
1,EMA,e93ysdsnji,VEVWC,3
1,EMA,c484kt7omd,VEVWC,3
1,EMA,thq7pjjdux,VEVWC,3
1,EMA,btpewpkaeo,VEVWC,3
5,EMA,4qktyffqvb,VEVWC,3
3,EMA,xgljiau2cc,VEVWC,3
2,EMA,5hry9j4k3m,VEVWC,3
4,EMA,qz486uhsly,VEVWC,3
0,EMA,kmrrykfvzy,VEVWC,3
3,EMA,c3squ2uw8p,VEVWC,3
4,EMA,kgqpnu3z6n,VEVWC,3
4,EMA,kfunfyaejx,VEVWC,3
3,EMA,jkrpph48vi,VEVWC,3
3,EMA,j7bpx5mwgw,VEVWC,3
2,EMA,extpmr2kdu,VEVWC,3
2,EMA,67kxwqbgn2,VEVWC,3
1,EMA,5rcqfao2bu,VEVWC,3
2,EMA,2vrscdahdt,VEVWC,3
1,EMA,fchuytzdqc,VEVWC,3
1,EMA,rzqmq4lk5a,VEVWC,3
1,EMA,ktetgyxmza,VEVWC,3
1,EMA,anadprhpgd,VEVWC,3
1,EMA,kixztvxept,VEVWC,3
0,EMA,e4kjq9bbt2,VEVWC,3
1,EMA,cdjnktdlur,VEVWC,3
1,EMA,furkzlbytw,VEVWC,3
1,EMA,hjae8wd9wh,VEVWC,3
2,EMA,gpy6vezbvi,VEVWC,3
1,EMA,gxzszmwwqk,VEVWC,3
2,EMA,l3hxftwmrc,VEVWC,3
1,EMA,hrewrssqjh,VEVWC,3
3,EMA,bsfchucsps,VEVWC,3
1,EMA,hvdnzgc9rq,VEVWC,3
3,EMA,dwtjjdtere,VEVWC,3
0,EMA,s45gbaqtdi,VEVWC,3
2,EMA,loi7rwfcse,VEVWC,3
2,EMA,xok4sbtpxd,VEVWC,3
3,EMA,gqm3pnanp4,VEVWC,3
0,EMA,yfedha2ncb,VEVWC,3
2,EMA,we6huuubnq,VEVWC,3
5,EMA,nbwvxylufr,VEVWC,3
5,EMA,mf6lz5es39,VEVWC,3
3,EMA,dyeomiycyz,VEVWC,3
0,EMA,rrybrnggxc,VEVWC,3
6,EMA,m9a95wasw5,VEVWC,3
2,EMA,cydl8smmtj,VEVWC,3
1,EMA,4r6fw5sqdu,VEVWC,3
3,EMA,ftpr8qd4wh,VEVWC,3
3,EMA,fvnwkptcby,VEVWC,3
2,EMA,jqpuqju5su,VEVWC,3
2,EMA,3zexd2kluq,VEVWC,3
0,EMA,ku8zqcdthg,VEVWC,3
2,EMA,acbwprmxd6,VEVWC,3
1,EMA,byrggh6ujs,VEVWC,3
2,EMA,gaqqzwvmlw,VEVWC,3
2,EMA,ippearbkyg,VEVWC,3
3,EMA,2tv3sxet5g,VEVWC,3
1,EMA,jhlwhd6mej,VEVWC,3
2,EMA,dn9pnhbnxu,VEVWC,3
2,EMA,45bb5rt9fe,VEVWC,3
2,EMA,ljqjqqhqjp,VEVWC,3
2,EMA,agzdus5jky,VEVWC,3
3,EMA,wcobhjxqph,VEVWC,3
2,EMA,mm9dm5agrr,VEVWC,3
2,EMA,gshv9gd7ud,VEVWC,3
0,EMA,hfwujnmxfm,VEVWC,3
1,EMA,jvs8z5ykfs,VEVWC,3
0,EMA,85spz94iab,VEVWC,3
0,EMA,lfw9rjrhzw,VEVWC,3
2,EMA,bzg4kqrra5,VEVWC,3
2,EMA,eymqdt8z6x,VEVWC,3
2,EMA,ti3qvnjve9,VEVWC,3
2,EMA,nr4tzjjf7y,VEVWC,3
3,EMA,hf2pjcaydp,VEVWC,3
1,EMA,dfzwxzv7yq,VEVWC,3
1,EMA,8fvzyyhqvq,VEVWC,3
3,EMA,82jhdjgump,VEVWC,3
3,EMA,ezb28isxq9,VEVWC,3
6,EMA,jhztkigx5r,VEVWC,3
3,EMA,hj8pisvjsh,VEVWC,3
1,EMA,2iezzhqkup,VEVWC,3
3,EMA,4qyo92wanq,VEVWC,3
2,EMA,6wu7kvm4sh,VEVWC,3
1,EMA,mn2mvbr28j,VEVWC,3
1,EMA,ebvwdouuyh,VEVWC,3
4,EMA,nwgcc3mg9h,VEVWC,3
3,EMA,9mcee6hcbm,VEVWC,3
2,EMA,rm9knqymjv,VEVWC,3
3,EMA,fr7ijy94xb,VEVWC,3
0,EMA,pflvz8reay,VEVWC,3
0,EMA,reoqfo5zfr,VEVWC,3
0,EMA,h4hbbvjgs9,VEVWC,3
3,EMA,3urp7qktxk,VEVWC,3
1,EMA,fkh7lntnqv,VEVWC,3
3,EMA,mch6pkgyxl,VEVWC,3
1,EMA,jqwgwwplcp,VEVWC,3
3,EMA,wgnc6e4a5j,VEVWC,3
2,EMA,pjmzwebjul,VEVWC,3
1,EMA,3fu2hywvvs,VEVWC,3
3,EMA,p5gjuvbbpz,VEVWC,3
3,EMA,z4nyvww3ho,VEVWC,3
2,EMA,gwkqsydz9g,VEVWC,3
1,EMA,rtvctul536,VEVWC,3
3,EMA,qunvrudzkj,VEVWC,3
3,EMA,aqrqt8a8jz,VEVWC,3
3,EMA,je4glxlwcg,VEVWC,3
0,EMA,hytoviwwys,VEVWC,3
1,EMA,bdpfdxr3yo,VEVWC,3
2,EMA,9xnidv7dos,VEVWC,3
2,EMA,xrvnymmnf9,VEVWC,3
2,EMA,flxns5fc3q,VEVWC,3
1,EMA,pbzewss6ap,VEVWC,3
3,EMA,lpdzswhb76,VEVWC,3
0,EMA,ws8u2dbue9,VEVWC,3
0,EMA,vfsp3ch9vx,VEVWC,3
0,EMA,8xsodquca3,VEVWC,3
1,EMA,l66ekcah4r,VEVWC,3
0,EMA,dgvv6bf7yq,VEVWC,3
1,EMA,yivwpwafqd,VEVWC,3
1,EMA,trhsvphsqf,VEVWC,3
0,EMA,ckdhm2ncdw,VEVWC,3
0,EMA,7zktsflx87,VEVWC,3
0,EMA,er97us7aep,VEVWC,3
0,EMA,a8xgsvxfs9,VEVWC,3
1,EMA,agnb6noey2,VEVWC,3
0,EMA,fue4ygfkga,VEVWC,3
0,EMA,f4f64htuik,VEVWC,3
6,EMA,kgb6otvwc2,VEVWC,3
1,EMA,lhtjwrplfx,VEVWC,3
2,EMA,dshyrvhfuy,VEVWC,3
0,EMA,7ltta9wh9p,VEVWC,3
4,EMA,guakwgtkuy,VEVWC,3
2,EMA,hhpbftnpz7,VEVWC,3
3,EMA,u7zu2arahz,VEVWC,3
0,EMA,whxdfk7vo6,VEVWC,3
1,EMA,q2kdlgad2y,VEVWC,3
1,EMA,rnqtwke3b7,VEVWC,3
1,EMA,ztknstdzpg,VEVWC,3
0,EMA,bvv53fdeea,VEVWC,3
1,EMA,ru7czavvqe,VEVWC,3
0,EMA,umndgflcsr,VEVWC,3
0,EMA,vhnbjn8zj8,VEVWC,3
2,EMA,dm5qlef237,VEVWC,3
1,EMA,2hsccjomzg,VEVWC,3
4,EMA,3wmfpun5di,VEVWC,3
0,EMA,tfjyikwwzu,VEVWC,3
0,EMA,9jqgruiee4,VEVWC,3
0,EMA,84humu4une,VEVWC,3
2,EMA,hbnhpgns3o,VEVWC,3
0,EMA,cy4zys79ku,VEVWC,3
0,EMA,gujqnwar3c,VEVWC,3
0,EMA,4yqucjewai,VEVWC,3
0,EMA,fcxkbvngls,VEVWC,3
1,EMA,abzlwmvgem,VEVWC,3
3,EMA,sop5xcjtmi,VEVWC,3
3,EMA,acbgsawkvr,VEVWC,3
0,EMA,e45eplh8tx,VEVWC,3
1,EMA,omnn9xf47l,VEVWC,3
0,EMA,4vwdsyzlwk,VEVWC,3
0,EMA,7t3ypztamk,VEVWC,3
0,EMA,pjbg2dubw3,VEVWC,3
2,EMA,2vva7ajupi,VEVWC,3
0,EMA,m5qkgf6xuh,VEVWC,3
0,EMA,j2dnjypebk,VEVWC,3
0,EMA,9m563ngkyi,VEVWC,3
2,EMA,lrpmkikpfa,VEVWC,3
0,EMA,3rb4yw7z87,VEVWC,3
3,EMA,hayx7bdjqv,VEVWC,3
1,EMA,kuswvx7jng,VEVWC,3
2,EMA,3liwknrrki,VEVWC,3
1,EMA,8udy6ohle7,VEVWC,3
0,EMA,vonpuohwtm,VEVWC,3
0,EMA,4uyrpfrrtm,VEVWC,3
1,EMA,cxxqj83agk,VEVWC,3
1,EMA,o6aw9s72xa,VEVWC,3
0,EMA,amglrdkbgb,VEVWC,3
0,EMA,8dhewmb4ke,VEVWC,3
0,EMA,b5uhg5gwfx,VEVWC,3
2,EMA,u6cikcstb8,VEVWC,3
1,EMA,o9bwdhbean,VEVWC,3
1,EMA,fqjrr92xj9,VEVWC,3
1,EMA,extoxkwhnu,VEVWC,3
1,EMA,aiakypkfhz,VEVWC,3
1,EMA,w2q6cfb3lj,VEVWC,3
2,EMA,ke3bdxnajy,VEVWC,3
0,EMA,hyqs4xg9az,VEVWC,3
0,EMA,eccwvekalk,VEVWC,3
2,EMA,gfhbh4zs3u,VEVWC,3
1,EMA,nukztafep9,VEVWC,3
0,EMA,wdxflnn38b,VEVWC,3
2,EMA,goexmcp7b7,VEVWC,3
0,EMA,n4d3soympu,VEVWC,3
1,EMA,2eempcf4mh,VEVWC,3
2,EMA,9g7vzsmfjf,VEVWC,3
2,EMA,fvysh2pxgx,VEVWC,3
2,EMA,j7qwjyry5q,VEVWC,3
4,EMA,blqiuuypig,VEVWC,3
3,EMA,wnscatsaaw,VEVWC,3
0,EMA,vw9d4pznvs,VEVWC,3
0,EMA,wtf5zts4tu,VEVWC,3
0,EMA,uzkvhyqfxn,VEVWC,3
1,EMA,6jfccquoms,VEVWC,3
3,EMA,xmagf3mxcx,VEVWC,3
0,EMA,pkrzjkjycm,VEVWC,3
2,EMA,8ak9vxtm4d,VEVWC,3
0,EMA,auzwrdwpg9,VEVWC,3
1,EMA,wvqwiffh83,VEVWC,3
0,EMA,jizfmgemcu,VEVWC,3
2,EMA,ftxsj7rhf9,VEVWC,3
4,EMA,mnueagegh7,VEVWC,3
2,EMA,dof42tyyxq,VEVWC,3
0,EMA,zxz26sq28z,VEVWC,3
0,EMA,8hepopmsj5,VEVWC,3
0,EMA,4fgdkqtqpt,VEVWC,3
2,EMA,wteqehh3nk,VEVWC,3
2,EMA,3dj4m4pqss,VEVWC,3
3,EMA,myahgpvrcd,VEVWC,3
0,EMA,kq953sk2jh,VEVWC,3
0,EMA,7cbvejg86d,VEVWC,3
0,EMA,btupgsudwg,VEVWC,3
0,EMA,ppna9kqrll,VEVWC,3
0,EMA,hgtnkeuqjh,VEVWC,3
0,EMA,e8vl7uiney,VEVWC,3
3,EMA,8n7pt4wctv,VEVWC,3
0,EMA,iowsefw94e,VEVWC,3
0,EMA,bl54hvbn4f,VEVWC,3
2,EMA,geyauxdmqa,VEVWC,3
0,EMA,czq8d4mihm,VEVWC,3
0,EMA,mxzkehlnsb,VEVWC,3
1,EMA,2gjsckkrwj,VEVWC,3
0,EMA,imed6ze3mh,VEVWC,3
2,EMA,spsz5h2pxh,VEVWC,3
0,EMA,ar84g8axhe,VEVWC,3
0,EMA,7yaaq4l6x6,VEVWC,3
0,EMA,64gu3xys6t,VEVWC,3
0,EMA,rzi93gwpa9,VEVWC,3
0,EMA,jyomnl2smp,VEVWC,3
0,EMA,ckb8uftrtc,VEVWC,3
0,EMA,kkxpkp4cac,VEVWC,3
5,EMA,gb7u2nr4dt,VEVWC,3
0,EMA,6zsvpctsxj,VEVWC,3
0,EMA,7rkasmvqe9,VEVWC,3
3,EMA,byyoqovcec,VEVWC,3
0,EMA,zfqdte7gzh,VEVWC,3
0,EMA,paukatedl4,VEVWC,3
3,EMA,cnwsupirfn,VEVWC,3
0,EMA,u7vccmsvcm,VEVWC,3
0,EMA,yaucawj9su,VEVWC,3
0,EMA,raitakppbo,VEVWC,3
3,EMA,lqzxymmnwy,VEVWC,3
1,EMA,cybdzqvv9d,VEVWC,3
0,EMA,g2nzdflnbg,VEVWC,3
1,EMA,diur2plgnt,VEVWC,3
2,EMA,hi64draeum,VEVWC,3
3,EMA,3ipzukrx67,VEVWC,3
0,EMA,yck3aysig5,VEVWC,3
0,EMA,uxk8tczrmv,VEVWC,3
4,EMA,f8lrpdbeu2,VEVWC,3
3,EMA,7uo8gi9y4q,VEVWC,3
0,EMA,vpizdtfxfu,VEVWC,3
0,EMA,3pvyhakwy9,VEVWC,3
0,EMA,pgv6a8x77c,VEVWC,3
2,EMA,mzyimstfxq,VEVWC,3
0,EMA,xjh28pl78i,VEVWC,3
0,EMA,8kfhnaroff,VEVWC,3
2,EMA,xbefdlpt68,VEVWC,3
0,EMA,spunbpyyun,VEVWC,3
2,EMA,f6af64xfxc,VEVWC,3
2,EMA,rznje8hp9a,VEVWC,3
0,EMA,dor5vg69wt,VEVWC,3
1,EMA,u57gc8s7cr,VEVWC,3
2,EMA,6iezekbcov,VEVWC,3
1,EMA,bawbeushvf,VEVWC,3
2,EMA,bj27xopcxa,VEVWC,3
1,EMA,jventbkthg,VEVWC,3
0,EMA,yatp2rsst5,VEVWC,3
2,EMA,fv2fcqrz7r,VEVWC,3
3,EMA,zr4kmlscdp,VEVWC,3
2,EMA,et2zs2f8vb,VEVWC,3
2,EMA,meknbgr6kb,VEVWC,3
2,EMA,wbiecj8yah,VEVWC,3
1,EMA,bwsud7wiga,VEVWC,3
2,EMA,jplvsrsr4c,VEVWC,3
0,EMA,ibbr8gfxgx,VEVWC,3
3,EMA,axvw9dxbmh,VEVWC,3
1,EMA,dxgm5tzu7n,VEVWC,3
0,EMA,nis2uat7o5,VEVWC,3
1,EMA,bkdlkxumfp,VEVWC,3
1,EMA,gbnsfbz45n,VEVWC,3
3,EMA,83kmrjqoa6,VEVWC,3
0,EMA,elfcr38kyl,VEVWC,3
1,EMA,adgqsgvyr6,VEVWC,3
0,EMA,3pbdzo5trs,VEVWC,3
0,EMA,ft4wmw8wsf,VEVWC,3
3,EMA,4brmfc8n6y,VEVWC,3
3,EMA,sf2qm24crl,VEVWC,3
0,EMA,k4rogdd2k6,VEVWC,3
3,EMA,yzjvac7h3a,VEVWC,3
0,EMA,t29apqajn6,VEVWC,3
0,EMA,xvf4df9lur,VEVWC,3
0,EMA,awkwiq9mba,VEVWC,3
0,EMA,zljo8afjjr,VEVWC,3
0,EMA,bagcthsi5x,VEVWC,3
4,EMA,9khkwcrqhn,VEVWC,3
1,EMA,4giadyzpag,VEVWC,3
3,EMA,hecqfzkue7,VEVWC,3
0,EMA,ax9c3vx3sd,VEVWC,3
3,EMA,m39ihrp2ae,VEVWC,3
0,EMA,8eydibzk6s,VEVWC,3
0,EMA,yzexiu2els,VEVWC,3
0,EMA,kkmb9trhac,VEVWC,3
2,EMA,lackk688rp,VEVWC,3
0,EMA,vmms8574me,VEVWC,3
1,EMA,cwgfzvhjq5,VEVWC,3
0,EMA,m47v86wyv2,VEVWC,3
1,EMA,sg3apa2fhc,VEVWC,3
0,EMA,86nmym5mmy,VEVWC,3
3,EMA,c8jjju623y,VEVWC,3
1,EMA,8fxofc6qej,VEVWC,3
1,EMA,tbte29mm8r,VEVWC,3
2,EMA,9zrv87qhxc,VEVWC,3
1,EMA,8wfamufhuh,VEVWC,3
0,EMA,urq4eonrwv,VEVWC,3
3,EMA,iggheqscql,VEVWC,3
5,EMA,vnegr5vvkk,VEVWC,3
0,EMA,tnbv3e5cqm,VEVWC,3
3,EMA,gtksyangcx,VEVWC,3
0,EMA,kmtdzhxkcv,VEVWC,3
3,EMA,dsnbgydeex,VEVWC,3
1,EMA,syte8sngjv,VEVWC,3
0,EMA,bdxw52gff6,VEVWC,3
0,EMA,fx5huq87zt,VEVWC,3
2,EMA,kqvnp9emcj,VEVWC,3
6,EMA,9hqfyzkkrh,VEVWC,3
1,EMA,e5i6s2kzpv,VEVWC,3
2,EMA,djhacdamhb,VEVWC,3
2,EMA,hru2yv44fg,VEVWC,3
0,EMA,9w2nqyyb9q,VEVWC,3
0,EMA,tmsgfatffg,VEVWC,3
2,EMA,ftscax4sbf,VEVWC,3
1,EMA,9fkzmawpca,VEVWC,3
0,EMA,iijp5adn5g,VEVWC,3
0,EMA,gm544czawj,VEVWC,3
2,EMA,hvshilkmzu,VEVWC,3
0,EMA,cp7gthjpck,VEVWC,3
6,EMA,xwfq7s4waq,VEVWC,3
3,EMA,kbn4zqfwxz,VEVWC,3
0,EMA,majhbztrjl,VEVWC,3
3,EMA,ijrtrnxr2e,VEVWC,3
0,EMA,7yzajkgxqu,VEVWC,3
2,EMA,7y2xlde3sj,VEVWC,3
0,EMA,462g5unwgf,VEVWC,3
2,EMA,grygblycii,VEVWC,3
0,EMA,d2qmpttmu8,VEVWC,3
2,EMA,vsfrar4zgt,VEVWC,3
0,EMA,9pwppcpd4f,VEVWC,3
1,EMA,9gadxnbdjh,VEVWC,3
0,EMA,a7nhb9fx6y,VEVWC,3
0,EMA,lee83fmazs,VEVWC,3
6,EMA,ohje5dsxsp,VEVWC,3
3,EMA,mwzqectrhu,VEVWC,3
1,EMA,hsov5rcn6f,VEVWC,3
3,EMA,b4cebjganb,VEVWC,3
0,EMA,mpcewqwjuq,VEVWC,3
0,EMA,fddty9totk,VEVWC,3
1,EMA,aisnikj9nd,VEVWC,3
3,EMA,canudcghem,VEVWC,3
0,EMA,5fmptdyswg,VEVWC,3
0,EMA,cifjkefvhf,VEVWC,3
0,EMA,f93asylhjs,VEVWC,3
1,EMA,736smb9y8u,VEVWC,3
0,EMA,m5anlcg9ag,VEVWC,3
3,EMA,awuvjvmpj9,VEVWC,3
3,EMA,5nx3fd8kwz,VEVWC,3
4,EMA,msrhaydduf,VEVWC,3
0,EMA,ajbkhyzzt3,VEVWC,3
3,EMA,z86to9ifcc,VEVWC,3
3,EMA,nzzlek7zn9,VEVWC,3
0,EMA,jnexw47tdb,VEVWC,3
0,EMA,k3twhe4euz,VEVWC,3
0,EMA,dyk6hv7x2g,VEVWC,3
0,EMA,ky7kv5gr2p,VEVWC,3
0,EMA,cbcm53bxqc,VEVWC,3
1,EMA,xhyw8kacvm,VEVWC,3
0,EMA,4emdri4s7q,VEVWC,3
0,EMA,w5jmshjfyk,VEVWC,3
2,EMA,hvavnqlp87,VEVWC,3
0,EMA,xubnqr98no,VEVWC,3
0,EMA,3jusvjgxbc,VEVWC,3
1,EMA,ryvcrda86d,VEVWC,3
0,EMA,ej5fuvrnuh,VEVWC,3
6,EMA,ad34rph5pt,VEVWC,3
2,EMA,zsglvdlknr,VEVWC,3
3,EMA,bnthgcdynz,VEVWC,3
1,EMA,hv7ykyfgdo,VEVWC,3
2,EMA,hbvdfwnnjy,VEVWC,3
0,EMA,ljvfkv5kte,VEVWC,3
2,EMA,2djggx5yny,VEVWC,3
3,EMA,aetmbjbrrw,VEVWC,3
0,EMA,nevdcs2nuq,VEVWC,3
0,EMA,vheynsbuwy,VEVWC,3
0,EMA,ynrgc4unuj,VEVWC,3
0,EMA,sor6urzuox,VEVWC,3
0,EMA,faxznfvzrg,VEVWC,3
0,EMA,ixspcx8mqg,VEVWC,3
2,EMA,guv2hd6wls,VEVWC,3
1,EMA,8mj9htzmqq,VEVWC,3
0,EMA,q2qwgijpgk,VEVWC,3
3,EMA,hlwteege5y,VEVWC,3
0,EMA,npyshfsbzf,VEVWC,3
0,EMA,iqhbhjaeug,VEVWC,3
0,EMA,p92uonnscj,VEVWC,3
0,EMA,hnwz6hakfr,VEVWC,3
1,EMA,gkusw6mq4m,VEVWC,3
0,EMA,diocxuljap,VEVWC,3
2,EMA,4kk6y9vzvm,VEVWC,3
0,EMA,g5693kvnpd,VEVWC,3
0,EMA,7fmtjuuvtg,VEVWC,3
2,EMA,ebrbibtqen,VEVWC,3
1,EMA,5rel7pszlh,VEVWC,3
3,EMA,ec254tn9ge,VEVWC,3
3,EMA,cad4vyabti,VEVWC,3
0,EMA,agehbx4kxg,VEVWC,3
3,EMA,xq6vetynmm,VEVWC,3
3,EMA,cfdecympxs,VEVWC,3
5,EMA,6bsrxro3w3,VEVWC,3
2,EMA,7gxhmez4zc,VEVWC,3
3,EMA,zcqcmrmjde,VEVWC,3
3,EMA,kn7ym6tgjv,VEVWC,3
1,EMA,vftfefcvrt,VEVWC,3
3,EMA,uufvpf2rzl,VEVWC,3
3,EMA,dxhiyxna5z,VEVWC,3
1,EMA,ivagntldai,VEVWC,3
1,EMA,9uqpyiwwdq,VEVWC,3
2,EMA,rcsejt8g9y,VEVWC,3
2,EMA,znvtefxmvr,VEVWC,3
3,EMA,ykgkpl8bcb,VEVWC,3
2,EMA,kevxfltsfz,VEVWC,3
1,EMA,f9ccwclu2l,VEVWC,3
2,EMA,peesmqt4mt,VEVWC,3
2,EMA,qzaqj465kd,VEVWC,3
0,EMA,ctrjk6vy2e,VEVWC,3
0,EMA,qssbddgsky,VEVWC,3
0,EMA,tc5vwjupnq,VEVWC,3
1,EMA,h8xqwynckr,VEVWC,3
1,EMA,g6tdanzpf7,VEVWC,3
0,EMA,gayta5yxla,VEVWC,3
1,EMA,mdcg7bcg5y,VEVWC,3
1,EMA,frggxnbaxt,VEVWC,3
1,EMA,o3exacgdln,VEVWC,3
1,EMA,syj4d4a2g8,VEVWC,3
2,EMA,3qkvdgocp2,VEVWC,3
1,EMA,dxwmkmzkvq,VEVWC,3
3,EMA,4klrhrfp94,VEVWC,3
0,EMA,6pcz9dshdy,VEVWC,3
2,EMA,jhyqhysoee,VEVWC,3
0,EMA,kjkcrfxssq,VEVWC,3
1,EMA,gykufp6xb8,VEVWC,3
0,EMA,nehxvr5tbm,VEVWC,3
1,EMA,fa6wn447g7,VEVWC,3
0,EMA,62cgohwmty,VEVWC,3
2,EMA,hpij7br9gr,VEVWC,3
3,EMA,zvpi97k6tx,VEVWC,3
2,EMA,hyevhsd9wu,VEVWC,3
2,EMA,rv6cvegtyl,VEVWC,3
0,EMA,gzrfrapknx,VEVWC,3
0,EMA,hbznfuukor,VEVWC,3
1,EMA,htpocdbbgh,VEVWC,3
0,EMA,ncpgup4six,VEVWC,3
2,EMA,tij5x93y9k,VEVWC,3
0,EMA,m3fb7jm43j,VEVWC,3
2,EMA,6fsbewybm5,VEVWC,3
0,EMA,rb9zmulk6w,VEVWC,3
0,EMA,ajzjbgzg9h,VEVWC,3
1,EMA,jjhjpgzvbb,VEVWC,3
4,EMA,j8xsrvbtsq,VEVWC,3
3,EMA,hs3h3auwfg,VEVWC,3
3,EMA,ny6ypv89vg,VEVWC,3
2,EMA,99xxxb6vxd,VEVWC,3
1,EMA,cqywsbw3ed,VEVWC,3
0,EMA,dfgzs6drwf,VEVWC,3
4,EMA,n6akfzmqbm,VEVWC,3
1,EMA,fcqppubvk8,VEVWC,3
0,EMA,gp2fhgt7va,VEVWC,3
2,EMA,8mm3ecj5jr,VEVWC,3
0,EMA,wnpvavt9r9,VEVWC,3
0,EMA,tqvf32g98i,VEVWC,3
0,EMA,jcvljds3pa,VEVWC,3
0,EMA,f54qajaqyx,VEVWC,3
1,EMA,fuute5m5zm,VEVWC,3
3,EMA,7srlc2hapg,VEVWC,3
0,EMA,hrsmcuz6h6,VEVWC,3
0,EMA,dpu3yabrvg,VEVWC,3
2,EMA,4dei8p4slc,VEVWC,3
0,EMA,5ispepgzwo,VEVWC,3
4,EMA,j6huuvzxnt,VEVWC,3
3,EMA,rmljlzzmfs,VEVWC,3
0,EMA,ed6keglhpk,VEVWC,3
2,EMA,ddskaxbt5m,VEVWC,3
3,EMA,5kxgw5n8xu,VEVWC,3
1,EMA,arj4y2hcfe,VEVWC,3
0,EMA,soukcqacfp,VEVWC,3
0,EMA,smcnyvfhyn,VEVWC,3
0,EMA,c5wbrwcvrj,VEVWC,3
0,EMA,zy7jaah6p9,VEVWC,3
2,EMA,pocfzoaejy,VEVWC,3
1,EMA,3m7zxvwbi7,VEVWC,3
0,EMA,fuhr7wz3pd,VEVWC,3
1,EMA,5tg4vfk6u6,VEVWC,3
2,EMA,b2bxcptwah,VEVWC,3
3,EMA,xttfsvvnxb,VEVWC,3
0,EMA,2gfvt66njh,VEVWC,3
2,EMA,b6kmubjade,VEVWC,3
1,EMA,nynarspdde,VEVWC,3
0,EMA,gt2ky2afke,VEVWC,3
3,EMA,uuxbx7w4ty,VEVWC,3
4,EMA,ugzedfmapm,VEVWC,3
1,EMA,ncuwznuwum,VEVWC,3
0,EMA,bc2whztftm,VEVWC,3
3,EMA,dohcccey3x,VEVWC,3
3,EMA,khnzkanp4b,VEVWC,3
4,EMA,b2gclhblzf,VEVWC,3
